Method:,Hadamard 1,,
1184.178116,0.975338,344529.000000,36466.000000
1187.750684,0.979535,351023.000000,36796.000000
1191.319038,0.984285,357082.000000,37024.000000
1194.883177,0.989298,364643.000000,37374.000000
1198.443102,0.994829,372656.000000,37712.000000
1201.998812,0.999322,379916.000000,38051.000000
1205.550308,1.003327,387104.000000,38415.000000
1210.279081,1.009265,398358.000000,38995.000000
1213.820743,1.011809,406330.000000,39543.000000
1217.358191,1.012243,414296.000000,40278.000000
1220.891424,1.012073,423100.000000,41150.000000
1224.420443,1.012251,431276.000000,41928.000000
1227.945248,1.012512,440314.000000,42781.000000
1231.465838,1.012463,449218.000000,43651.000000
1234.982214,1.011552,457807.000000,44579.000000
1238.494375,1.013453,468067.000000,45379.000000
1243.170701,1.014236,479193.000000,46374.000000
1246.673029,1.015678,486758.000000,46950.000000
1250.171142,1.016254,495180.000000,47699.000000
1253.665041,1.016502,503918.000000,48513.000000
1257.154726,1.013784,511654.000000,49567.000000
1260.640196,1.010410,521154.000000,50881.000000
1264.121451,1.009967,534098.000000,52198.000000
1267.598492,1.011252,549524.000000,53547.000000
1271.071319,1.011536,564969.000000,55016.000000
1275.695199,1.014575,583497.000000,56424.000000
1279.158192,1.015458,596509.000000,57565.000000
1282.616970,1.019156,610137.000000,58381.000000
1286.071534,1.021489,621777.000000,59176.000000
1289.521884,1.024003,632911.000000,59888.000000
1292.968020,1.028701,643299.000000,60216.000000
1296.409940,1.034080,653998.000000,60464.000000
1299.847647,1.038715,662535.000000,60603.000000
1303.281139,1.043415,669534.000000,60584.000000
1307.852572,1.050441,680622.000000,60599.000000
1311.276231,1.055409,687613.000000,60525.000000
1314.695675,1.060174,692993.000000,60333.000000
1318.110904,1.064565,697587.000000,60122.000000
1321.521919,1.070576,703545.000000,59802.000000
1324.928720,1.074647,707997.000000,59619.000000
1328.331306,1.078808,710077.000000,59224.000000
1331.729678,1.082354,712333.000000,58929.000000
1335.123835,1.085264,715576.000000,58802.000000
1339.642823,1.088878,717691.000000,58487.000000
1343.027147,1.091045,716977.000000,58138.000000
1346.407256,1.092592,716577.000000,57899.000000
1349.783151,1.092571,716270.000000,57877.000000
1353.154831,1.092990,715315.000000,57744.000000
1356.522297,1.092804,713176.000000,57596.000000
1359.885549,1.093773,710971.000000,57290.000000
1363.244586,1.095119,708733.000000,56933.000000
1366.599408,1.094133,706319.000000,56868.000000
1371.065950,1.095729,701665.000000,56286.000000
1374.410939,1.096209,697460.000000,55887.000000
1377.751713,1.096571,691985.000000,55402.000000
1381.088274,1.097859,686523.000000,54802.000000
1384.420619,1.096085,680381.000000,54534.000000
1387.748751,1.096432,675468.000000,54097.000000
1391.072668,1.096804,671911.000000,53766.000000
1394.392370,1.094949,668723.000000,53740.000000
1397.707858,1.094843,666533.000000,53577.000000
1402.121953,1.093229,665113.000000,53662.000000
1405.427607,1.094135,665198.000000,53557.000000
1408.729047,1.093396,664935.000000,53627.000000
1412.026273,1.094835,664455.000000,53411.000000
1415.319284,1.094421,664556.000000,53470.000000
1418.608081,1.094706,664917.000000,53464.000000
1421.892663,1.093271,665017.000000,53649.000000
1425.173031,1.092581,664617.000000,53702.000000
1428.449184,1.092451,665359.000000,53778.000000
1431.721123,1.093938,666424.000000,53680.000000
1436.077153,1.093299,667155.000000,53818.000000
1439.339258,1.093520,668127.000000,53869.000000
1442.597149,1.094432,668698.000000,53802.000000
1445.850825,1.094484,669264.000000,53841.000000
1449.100287,1.096179,669273.000000,53632.000000
1452.345535,1.095776,669026.000000,53662.000000
1455.586568,1.097118,668707.000000,53471.000000
1458.823387,1.097629,668068.000000,53357.000000
1462.055991,1.097935,666684.000000,53209.000000
1466.359575,1.098689,665382.000000,53013.000000
1469.582345,1.098528,664120.000000,52932.000000
1472.800901,1.098504,662276.000000,52788.000000
1476.015243,1.099134,660385.000000,52561.000000
1479.225371,1.098950,658310.000000,52418.000000
1482.431284,1.099957,656313.000000,52138.000000
1485.632982,1.099464,654173.000000,52027.000000
1488.830466,1.100601,651677.000000,51693.000000
1492.023736,1.100328,649126.000000,51523.000000
1496.274873,1.100705,646247.000000,51250.000000
1499.458309,1.100031,643294.000000,51095.000000
1502.637531,1.101001,640417.000000,50753.000000
1505.812538,1.100505,637303.000000,50564.000000
1508.983330,1.101549,634074.000000,50187.000000
1512.149909,1.101054,630551.000000,49965.000000
1515.312273,1.101302,626579.000000,49622.000000
1518.470422,1.100838,623236.000000,49410.000000
1521.624357,1.102239,619556.000000,48960.000000
1525.823048,1.100606,614520.000000,48745.000000
1528.967149,1.099661,610731.000000,48550.000000
1532.107036,1.100658,606260.000000,48084.000000
1535.242709,1.100886,601771.000000,47703.000000
1538.374167,1.102126,597293.000000,47213.000000
1541.501410,1.100301,592533.000000,47034.000000
1544.624439,1.099692,587614.000000,46709.000000
1547.743254,1.098860,582008.000000,46352.000000
1550.857855,1.098641,576631.000000,45947.000000
1555.004099,1.099852,569180.000000,45227.000000
1558.108866,1.099640,563682.000000,44812.000000
1561.209418,1.098904,557265.000000,44377.000000
1564.305756,1.097807,551187.000000,44004.000000
1567.397879,1.098102,545545.000000,43524.000000
1570.485788,1.097289,539133.000000,43093.000000
1573.569483,1.096666,532551.000000,42628.000000
1576.648963,1.096184,525907.000000,42143.000000
1579.724229,1.095709,518938.000000,41630.000000
1583.818027,1.095959,509333.000000,40836.000000
1586.883459,1.097068,502458.000000,40182.000000
1589.944677,1.097638,494992.000000,39533.000000
1593.001680,1.093244,487232.000000,39309.000000
1596.054469,1.094807,480020.000000,38588.000000
1599.103043,1.095538,472168.000000,37893.000000
1602.147403,1.098003,464280.000000,37049.000000
1605.187548,1.096215,456706.000000,36595.000000
1608.223479,1.096479,448530.000000,35918.000000
1612.264832,1.096816,437205.000000,34984.000000
1615.290929,1.098216,429490.000000,34256.000000
1618.312812,1.100289,421504.000000,33459.000000
1621.330481,1.099094,413173.000000,32888.000000
1624.343935,1.101988,404553.000000,31988.000000
1627.353174,1.104311,396423.000000,31178.000000
1630.358200,1.109154,388513.000000,30217.000000
1633.359010,1.110660,380160.000000,29465.000000
1636.355607,1.114330,371598.000000,28559.000000
1640.344513,1.118176,360463.000000,27459.000000
1643.331275,1.121779,352069.000000,26598.000000
1646.313824,1.124440,343006.000000,25755.000000
1649.292158,1.128936,333872.000000,24811.000000
1652.266277,1.131824,324504.000000,23955.000000
1655.236182,1.136656,314053.000000,22927.000000
1658.201873,1.136089,302316.000000,22099.000000
1661.163349,1.140820,289087.000000,20903.000000
1664.120611,1.142829,274074.000000,19726.000000
1668.057070,1.145724,249318.000000,17825.000000
1671.004498,1.142481,227555.000000,16391.000000
1673.947712,1.139013,203186.000000,14753.000000
1676.886711,1.133840,178338.000000,13104.000000
1679.821496,1.127683,153876.000000,11468.000000
1682.752066,1.125802,131194.000000,9820.000000
1685.678422,1.131751,111238.000000,8213.000000
1688.600564,1.135541,94301.000000,6902.000000
1691.518491,1.130688,80350.000000,5947.000000
1695.402504,1.132021,65120.000000,4805.000000
1698.310598,1.138833,55907.000000,4061.000000
1701.214477,1.145067,48643.000000,3483.000000
