Method:,Hadamard 1,,
1205.550308,1.005026,387104.000000,38265.000000
1210.279081,1.011039,398358.000000,38836.000000
1213.820743,1.012777,406330.000000,39455.000000
1217.358191,1.013917,414296.000000,40123.000000
1220.891424,1.013151,423100.000000,41048.000000
1224.420443,1.013122,431276.000000,41844.000000
1227.945248,1.012207,440314.000000,42811.000000
1231.465838,1.012175,449218.000000,43680.000000
1234.982214,1.012733,457807.000000,44458.000000
1238.494375,1.014095,468067.000000,45312.000000
1243.170701,1.015277,479193.000000,46263.000000
1246.673029,1.015641,486758.000000,46954.000000
1250.171142,1.016236,495180.000000,47701.000000
1253.665041,1.016045,503918.000000,48564.000000
1257.154726,1.013538,511654.000000,49595.000000
1260.640196,1.011872,521154.000000,50710.000000
1264.121451,1.009643,534098.000000,52237.000000
1267.598492,1.011016,549524.000000,53576.000000
1271.071319,1.013062,564969.000000,54823.000000
1275.695199,1.014298,583497.000000,56460.000000
1279.158192,1.016266,596509.000000,57458.000000
1282.616970,1.019208,610137.000000,58374.000000
1286.071534,1.022429,621777.000000,59048.000000
1289.521884,1.024583,632911.000000,59808.000000
1292.968020,1.029083,643299.000000,60163.000000
1296.409940,1.034245,653998.000000,60441.000000
1299.847647,1.039209,662535.000000,60534.000000
1303.281139,1.043989,669534.000000,60504.000000
1307.852572,1.051423,680622.000000,60462.000000
1311.276231,1.056257,687613.000000,60407.000000
1314.695675,1.060570,692993.000000,60278.000000
1318.110904,1.065824,697587.000000,59948.000000
1321.521919,1.070896,703545.000000,59758.000000
1324.928720,1.075704,707997.000000,59474.000000
1328.331306,1.079020,710077.000000,59195.000000
1331.729678,1.083239,712333.000000,58809.000000
1335.123835,1.086232,715576.000000,58671.000000
1339.642823,1.090031,717691.000000,58332.000000
1343.027147,1.091494,716977.000000,58078.000000
1346.407256,1.092659,716577.000000,57890.000000
1349.783151,1.093217,716270.000000,57791.000000
1353.154831,1.094158,715315.000000,57589.000000
1356.522297,1.094300,713176.000000,57398.000000
1359.885549,1.094501,710971.000000,57194.000000
1363.244586,1.095561,708733.000000,56875.000000
1366.599408,1.095058,706319.000000,56747.000000
1371.065950,1.096602,701665.000000,56173.000000
1374.410939,1.096659,697460.000000,55829.000000
1377.751713,1.097348,691985.000000,55303.000000
1381.088274,1.097273,686523.000000,54876.000000
1384.420619,1.097369,680381.000000,54373.000000
1387.748751,1.097573,675468.000000,53955.000000
1391.072668,1.097329,671911.000000,53701.000000
1394.392370,1.096284,668723.000000,53575.000000
1397.707858,1.094649,666533.000000,53601.000000
1402.121953,1.094769,665113.000000,53472.000000
1405.427607,1.093973,665198.000000,53577.000000
1408.729047,1.094880,664935.000000,53444.000000
1412.026273,1.094884,664455.000000,53405.000000
1415.319284,1.095536,664556.000000,53333.000000
1418.608081,1.094446,664917.000000,53496.000000
1421.892663,1.094292,665017.000000,53523.000000
1425.173031,1.092807,664617.000000,53674.000000
1428.449184,1.092985,665359.000000,53712.000000
1431.721123,1.094545,666424.000000,53605.000000
1436.077153,1.094180,667155.000000,53709.000000
1439.339258,1.094012,668127.000000,53808.000000
1442.597149,1.095288,668698.000000,53696.000000
1445.850825,1.095526,669264.000000,53712.000000
1449.100287,1.096204,669273.000000,53629.000000
1452.345535,1.096594,669026.000000,53561.000000
1455.586568,1.097565,668707.000000,53416.000000
1458.823387,1.097947,668068.000000,53318.000000
1462.055991,1.098711,666684.000000,53114.000000
1466.359575,1.099919,665382.000000,52863.000000
1469.582345,1.098848,664120.000000,52893.000000
1472.800901,1.099031,662276.000000,52724.000000
1476.015243,1.099448,660385.000000,52523.000000
1479.225371,1.099754,658310.000000,52321.000000
1482.431284,1.100632,656313.000000,52057.000000
1485.632982,1.100040,654173.000000,51958.000000
1488.830466,1.100601,651677.000000,51693.000000
1492.023736,1.101805,649126.000000,51348.000000
1496.274873,1.101578,646247.000000,51147.000000
1499.458309,1.100567,643294.000000,51032.000000
1502.637531,1.101224,640417.000000,50727.000000
1505.812538,1.101881,637303.000000,50404.000000
1508.983330,1.102120,634074.000000,50121.000000
1512.149909,1.101272,630551.000000,49940.000000
1515.312273,1.101582,626579.000000,49590.000000
1518.470422,1.101903,623236.000000,49289.000000
1521.624357,1.102763,619556.000000,48901.000000
1525.823048,1.101034,614520.000000,48697.000000
1528.967149,1.100825,610731.000000,48420.000000
1532.107036,1.101689,606260.000000,47970.000000
1535.242709,1.101706,601771.000000,47613.000000
1538.374167,1.102411,597293.000000,47182.000000
1541.501410,1.101957,592533.000000,46855.000000
1544.624439,1.099357,587614.000000,46745.000000
1547.743254,1.100748,582008.000000,46151.000000
1550.857855,1.099189,576631.000000,45889.000000
1555.004099,1.100380,569180.000000,45172.000000
1558.108866,1.100610,563682.000000,44712.000000
1561.209418,1.098337,557265.000000,44435.000000
1564.305756,1.099607,551187.000000,43822.000000
1567.397879,1.098042,545545.000000,43530.000000
1570.485788,1.098622,539133.000000,42961.000000
1573.569483,1.097737,532551.000000,42523.000000
1576.648963,1.097184,525907.000000,42046.000000
1579.724229,1.097664,518938.000000,41443.000000
1583.818027,1.096491,509333.000000,40786.000000
1586.883459,1.097111,502458.000000,40178.000000
1589.944677,1.097518,494992.000000,39544.000000
1593.001680,1.094904,487232.000000,39159.000000
1596.054469,1.095799,480020.000000,38500.000000
1599.103043,1.094988,472168.000000,37941.000000
1602.147403,1.097488,464280.000000,37093.000000
1605.187548,1.097403,456706.000000,36495.000000
1608.223479,1.097908,448530.000000,35800.000000
1612.264832,1.099206,437205.000000,34792.000000
1615.290929,1.098635,429490.000000,34223.000000
1618.312812,1.099705,421504.000000,33504.000000
1621.330481,1.102023,413173.000000,32667.000000
1624.343935,1.101324,404553.000000,32037.000000
1627.353174,1.105454,396423.000000,31096.000000
1630.358200,1.110032,388513.000000,30156.000000
1633.359010,1.112847,380160.000000,29317.000000
1636.355607,1.115427,371598.000000,28487.000000
1640.344513,1.120078,360463.000000,27339.000000
1643.331275,1.122236,352069.000000,26570.000000
1646.313824,1.126265,343006.000000,25647.000000
1649.292158,1.126753,333872.000000,24936.000000
1652.266277,1.134278,324504.000000,23820.000000
1655.236182,1.134087,314053.000000,23063.000000
1658.201873,1.137841,302316.000000,22010.000000
1661.163349,1.140467,289087.000000,20920.000000
1664.120611,1.143997,274074.000000,19673.000000
1668.057070,1.145651,249318.000000,17828.000000
1671.004498,1.143330,227555.000000,16359.000000
1673.947712,1.139102,203186.000000,14750.000000
1676.886711,1.132913,178338.000000,13132.000000
1679.821496,1.131487,153876.000000,11368.000000
1682.752066,1.128464,131194.000000,9760.000000
1685.678422,1.133819,111238.000000,8174.000000
1688.600564,1.127808,94301.000000,7026.000000
1691.518491,1.136718,80350.000000,5865.000000
1695.402504,1.137661,65120.000000,4743.000000
1698.310598,1.141085,55907.000000,4040.000000
1701.214477,1.145067,48643.000000,3483.000000
