Method:,Hadamard 1,,
1377.751713,1.128813,691985.000000,51438.000000
1381.088274,1.129750,686523.000000,50922.000000
1384.420619,1.129504,680381.000000,50495.000000
1387.748751,1.128728,675468.000000,50220.000000
1391.072668,1.129020,671911.000000,49922.000000
1394.392370,1.127285,668723.000000,49884.000000
1397.707858,1.125547,666533.000000,49920.000000
1402.121953,1.126775,665113.000000,49673.000000
1405.427607,1.126490,665198.000000,49712.000000
1408.729047,1.125672,664935.000000,49786.000000
1412.026273,1.125716,664455.000000,49745.000000
1415.319284,1.126997,664556.000000,49606.000000
1418.608081,1.126306,664917.000000,49712.000000
1421.892663,1.126459,665017.000000,49702.000000
1425.173031,1.124793,664617.000000,49863.000000
1428.449184,1.125870,665359.000000,49795.000000
1431.721123,1.126713,666424.000000,49778.000000
1436.077153,1.126048,667155.000000,49909.000000
1439.339258,1.126628,668127.000000,49915.000000
1442.597149,1.126382,668698.000000,49986.000000
1445.850825,1.127593,669264.000000,49889.000000
1449.100287,1.129413,669273.000000,49681.000000
1452.345535,1.128484,669026.000000,49769.000000
1455.586568,1.130368,668707.000000,49530.000000
1458.823387,1.130760,668068.000000,49438.000000
1462.055991,1.129596,666684.000000,49468.000000
1466.359575,1.131495,665382.000000,49156.000000
1469.582345,1.131554,664120.000000,49056.000000
1472.800901,1.133216,662276.000000,48733.000000
1476.015243,1.131022,660385.000000,48840.000000
1479.225371,1.132268,658310.000000,48547.000000
1482.431284,1.133110,656313.000000,48306.000000
1485.632982,1.132078,654173.000000,48263.000000
1488.830466,1.133117,651677.000000,47964.000000
1492.023736,1.134129,649126.000000,47665.000000
1496.274873,1.133641,646247.000000,47507.000000
1499.458309,1.132164,643294.000000,47451.000000
1502.637531,1.133036,640417.000000,47144.000000
1505.812538,1.134425,637303.000000,46765.000000
1508.983330,1.133894,634074.000000,46585.000000
1512.149909,1.133558,630551.000000,46362.000000
1515.312273,1.133614,626579.000000,46064.000000
1518.470422,1.134926,623236.000000,45680.000000
1521.624357,1.133831,619556.000000,45525.000000
1525.823048,1.133926,614520.000000,45145.000000
1528.967149,1.133246,610731.000000,44937.000000
1532.107036,1.133967,606260.000000,44534.000000
1535.242709,1.134491,601771.000000,44151.000000
1538.374167,1.133802,597293.000000,43892.000000
1541.501410,1.134213,592533.000000,43501.000000
1544.624439,1.131512,587614.000000,43409.000000
1547.743254,1.131693,582008.000000,42977.000000
1550.857855,1.132366,576631.000000,42514.000000
1555.004099,1.131701,569180.000000,42029.000000
1558.108866,1.132704,563682.000000,41527.000000
1561.209418,1.131418,557265.000000,41176.000000
1564.305756,1.131043,551187.000000,40762.000000
1567.397879,1.130718,545545.000000,40375.000000
1570.485788,1.130865,539133.000000,39887.000000
1573.569483,1.129138,532551.000000,39557.000000
1576.648963,1.130446,525907.000000,38946.000000
1579.724229,1.128956,518938.000000,38562.000000
1583.818027,1.128947,509333.000000,37849.000000
1586.883459,1.129403,502458.000000,37299.000000
1589.944677,1.130809,494992.000000,36626.000000
1593.001680,1.128452,487232.000000,36248.000000
1596.054469,1.129249,480020.000000,35646.000000
1599.103043,1.127838,472168.000000,35177.000000
1602.147403,1.131245,464280.000000,34319.000000
1605.187548,1.130027,456706.000000,33854.000000
1608.223479,1.130104,448530.000000,33242.000000
1612.264832,1.131698,437205.000000,32284.000000
1615.290929,1.132607,429490.000000,31648.000000
1618.312812,1.135983,421504.000000,30819.000000
1621.330481,1.134317,413173.000000,30326.000000
1624.343935,1.136433,404553.000000,29549.000000
1627.353174,1.139491,396423.000000,28752.000000
1630.358200,1.144877,388513.000000,27831.000000
1633.359010,1.147590,380160.000000,27063.000000
1636.355607,1.148519,371598.000000,26397.000000
1640.344513,1.154651,360463.000000,25247.000000
1643.331275,1.158189,352069.000000,24459.000000
1646.313824,1.164789,343006.000000,23470.000000
1649.292158,1.165874,333872.000000,22788.000000
1652.266277,1.169390,324504.000000,21970.000000
1655.236182,1.175653,314053.000000,20958.000000
1658.201873,1.183423,302316.000000,19817.000000
1661.163349,1.189838,289087.000000,18672.000000
1664.120611,1.200525,274074.000000,17272.000000
1668.057070,1.213911,249318.000000,15235.000000
1671.004498,1.227203,227555.000000,13486.000000
1673.947712,1.233480,203186.000000,11869.000000
1676.886711,1.239335,178338.000000,10278.000000
1679.821496,1.242540,153876.000000,8803.000000
1682.752066,1.245001,131194.000000,7463.000000
1685.678422,1.260781,111238.000000,6102.000000
1688.600564,1.254026,94301.000000,5254.000000
1691.518491,1.258680,80350.000000,4429.000000
1695.402504,1.262875,65120.000000,3555.000000
1698.310598,1.246681,55907.000000,3168.000000
1701.214477,1.252931,48643.000000,2717.000000
