Method:,Hadamard 1,,
1479.225371,1.106902,658310.000000,51467.000000
1482.431284,1.106554,656313.000000,51352.000000
1485.632982,1.106295,654173.000000,51215.000000
1488.830466,1.107093,651677.000000,50926.000000
1492.023736,1.107552,649126.000000,50673.000000
1496.274873,1.107701,646247.000000,50431.000000
1499.458309,1.108303,643294.000000,50131.000000
1502.637531,1.107875,640417.000000,49956.000000
1505.812538,1.107701,637303.000000,49733.000000
1508.983330,1.108343,634074.000000,49408.000000
1512.149909,1.108064,630551.000000,49165.000000
1515.312273,1.106993,626579.000000,48976.000000
1518.470422,1.108267,623236.000000,48572.000000
1521.624357,1.109466,619556.000000,48152.000000
1525.823048,1.108881,614520.000000,47825.000000
1528.967149,1.107769,610731.000000,47652.000000
1532.107036,1.108110,606260.000000,47266.000000
1535.242709,1.108157,601771.000000,46911.000000
1538.374167,1.108622,597293.000000,46512.000000
1541.501410,1.108183,592533.000000,46188.000000
1544.624439,1.107015,587614.000000,45928.000000
1547.743254,1.105936,582008.000000,45603.000000
1550.857855,1.106567,576631.000000,45116.000000
1555.004099,1.107417,569180.000000,44446.000000
1558.108866,1.106330,563682.000000,44127.000000
1561.209418,1.106884,557265.000000,43569.000000
1564.305756,1.105162,551187.000000,43265.000000
1567.397879,1.105275,545545.000000,42811.000000
1570.485788,1.104678,539133.000000,42366.000000
1573.569483,1.104811,532551.000000,41836.000000
1576.648963,1.104833,525907.000000,41312.000000
1579.724229,1.105052,518938.000000,40744.000000
1583.818027,1.105181,509333.000000,39978.000000
1586.883459,1.103865,502458.000000,39558.000000
1589.944677,1.104582,494992.000000,38906.000000
1593.001680,1.102794,487232.000000,38454.000000
1596.054469,1.102804,480020.000000,37884.000000
1599.103043,1.102749,472168.000000,37269.000000
1602.147403,1.105082,464280.000000,36450.000000
1605.187548,1.104216,456706.000000,35927.000000
1608.223479,1.104300,448530.000000,35277.000000
1612.264832,1.107472,437205.000000,34136.000000
1615.290929,1.107934,429490.000000,33498.000000
1618.312812,1.108597,421504.000000,32825.000000
1621.330481,1.109316,413173.000000,32123.000000
1624.343935,1.111875,404553.000000,31268.000000
1627.353174,1.113774,396423.000000,30506.000000
1630.358200,1.120689,388513.000000,29425.000000
1633.359010,1.121631,380160.000000,28730.000000
1636.355607,1.123272,371598.000000,27977.000000
1640.344513,1.128710,360463.000000,26801.000000
1643.331275,1.131855,352069.000000,25988.000000
1646.313824,1.138701,343006.000000,24923.000000
1649.292158,1.139836,333872.000000,24196.000000
1652.266277,1.147514,324504.000000,23105.000000
1655.236182,1.153181,314053.000000,22071.000000
1658.201873,1.159754,302316.000000,20927.000000
1661.163349,1.169682,289087.000000,19559.000000
1664.120611,1.184772,274074.000000,17910.000000
1668.057070,1.198207,249318.000000,15796.000000
1671.004498,1.212357,227555.000000,13955.000000
1673.947712,1.221890,203186.000000,12190.000000
1676.886711,1.233960,178338.000000,10406.000000
1679.821496,1.239149,153876.000000,8872.000000
1682.752066,1.241523,131194.000000,7523.000000
1685.678422,1.258793,111238.000000,6130.000000
1688.600564,1.260858,94301.000000,5172.000000
1691.518491,1.264206,80350.000000,4373.000000
1695.402504,1.259831,65120.000000,3580.000000
1698.310598,1.246681,55907.000000,3168.000000
1701.214477,1.266900,48643.000000,2631.000000
