Method:,Hadamard 1,,
1408.729047,0.989983,664935.000000,68045.000000
1412.026273,0.998835,664455.000000,66624.000000
1415.319284,1.004960,664556.000000,65701.000000
1418.608081,1.009453,664917.000000,65060.000000
1421.892663,1.013078,665017.000000,64529.000000
1425.173031,1.015693,664617.000000,64103.000000
1428.449184,1.017535,665359.000000,63903.000000
1431.721123,1.021586,666424.000000,63411.000000
1436.077153,1.020640,667155.000000,63619.000000
1439.339258,1.022065,668127.000000,63503.000000
1442.597149,1.023497,668698.000000,63348.000000
1445.850825,1.026064,669264.000000,63028.000000
1449.100287,1.026587,669273.000000,62953.000000
1452.345535,1.026206,669026.000000,62985.000000
1455.586568,1.026123,668707.000000,62967.000000
1458.823387,1.026633,668068.000000,62833.000000
1462.055991,1.024738,666684.000000,62977.000000
1466.359575,1.024241,665382.000000,62926.000000
1469.582345,1.021014,664120.000000,63275.000000
1472.800901,1.019224,662276.000000,63360.000000
1476.015243,1.015705,660385.000000,63693.000000
1479.225371,1.014080,658310.000000,63731.000000
1482.431284,1.011135,656313.000000,63970.000000
1485.632982,1.005985,654173.000000,64522.000000
1488.830466,1.002793,651677.000000,64750.000000
1492.023736,0.999609,649126.000000,64971.000000
1496.274873,0.993733,646247.000000,65564.000000
1499.458309,0.990375,643294.000000,65771.000000
1502.637531,0.985500,640417.000000,66216.000000
1505.812538,0.980585,637303.000000,66644.000000
1508.983330,0.977376,634074.000000,66798.000000
1512.149909,0.971776,630551.000000,67289.000000
1515.312273,0.966695,626579.000000,67652.000000
1518.470422,0.962508,623236.000000,67943.000000
1521.624357,0.959163,619556.000000,68064.000000
1525.823048,0.951244,614520.000000,68753.000000
1528.967149,0.945851,610731.000000,69183.000000
1532.107036,0.941788,606260.000000,69322.000000
1535.242709,0.936410,601771.000000,69666.000000
1538.374167,0.931959,597293.000000,69860.000000
1541.501410,0.927044,592533.000000,70092.000000
1544.624439,0.920614,587614.000000,70547.000000
1547.743254,0.916475,582008.000000,70543.000000
1550.857855,0.912032,576631.000000,70610.000000
1555.004099,0.904965,569180.000000,70841.000000
1558.108866,0.901437,563682.000000,70729.000000
1561.209418,0.896526,557265.000000,70719.000000
1564.305756,0.891769,551187.000000,70718.000000
1567.397879,0.887337,545545.000000,70712.000000
1570.485788,0.883039,539133.000000,70576.000000
1573.569483,0.879029,532551.000000,70361.000000
1576.648963,0.875836,525907.000000,69996.000000
1579.724229,0.870732,518938.000000,69885.000000
1583.818027,0.867574,509333.000000,69092.000000
1586.883459,0.864617,502458.000000,68625.000000
1589.944677,0.860356,494992.000000,68272.000000
1593.001680,0.854959,487232.000000,68042.000000
1596.054469,0.851653,480020.000000,67547.000000
1599.103043,0.849964,472168.000000,66701.000000
1602.147403,0.849611,464280.000000,65640.000000
1605.187548,0.845536,456706.000000,65178.000000
1608.223479,0.842825,448530.000000,64412.000000
1612.264832,0.841820,437205.000000,62931.000000
1615.290929,0.839086,429490.000000,62211.000000
1618.312812,0.838050,421504.000000,61200.000000
1621.330481,0.835332,413173.000000,60367.000000
1624.343935,0.834551,404553.000000,59214.000000
1627.353174,0.834768,396423.000000,57995.000000
1630.358200,0.835279,388513.000000,56771.000000
1633.359010,0.834283,380160.000000,55678.000000
1636.355607,0.834474,371598.000000,54400.000000
1640.344513,0.834202,360463.000000,52803.000000
1643.331275,0.835529,352069.000000,51416.000000
1646.313824,0.836862,343006.000000,49939.000000
1649.292158,0.835935,333872.000000,48713.000000
1652.266277,0.838679,324504.000000,47048.000000
1655.236182,0.839125,314053.000000,45486.000000
1658.201873,0.839920,302316.000000,43706.000000
1661.163349,0.841580,289087.000000,41634.000000
1664.120611,0.843918,274074.000000,39260.000000
1668.057070,0.848475,249318.000000,35341.000000
1671.004498,0.850068,227555.000000,32138.000000
1673.947712,0.850587,203186.000000,28662.000000
1676.886711,0.847454,178338.000000,25339.000000
1679.821496,0.847719,153876.000000,21850.000000
1682.752066,0.850860,131194.000000,18495.000000
1685.678422,0.860201,111238.000000,15348.000000
1688.600564,0.863287,94301.000000,12919.000000
1691.518491,0.867201,80350.000000,10909.000000
1695.402504,0.879873,65120.000000,8587.000000
1698.310598,0.883549,55907.000000,7310.000000
1701.214477,0.892602,48643.000000,6229.000000
