Method:,Hadamard 1,,
1567.397879,1.094455,545545.000000,43891.000000
1570.485788,1.093756,539133.000000,43445.000000
1573.569483,1.094299,532551.000000,42861.000000
1576.648963,1.093420,525907.000000,42412.000000
1579.724229,1.093617,518938.000000,41831.000000
1583.818027,1.093498,509333.000000,41068.000000
1586.883459,1.092873,502458.000000,40572.000000
1589.944677,1.092603,494992.000000,39994.000000
1593.001680,1.090304,487232.000000,39576.000000
1596.054469,1.089661,480020.000000,39048.000000
1599.103043,1.089754,472168.000000,38401.000000
1602.147403,1.092633,464280.000000,37510.000000
1605.187548,1.092669,456706.000000,36895.000000
1608.223479,1.090953,448530.000000,36378.000000
1612.264832,1.092849,437205.000000,35305.000000
1615.290929,1.093664,429490.000000,34617.000000
1618.312812,1.094474,421504.000000,33910.000000
1621.330481,1.095269,413173.000000,33179.000000
1624.343935,1.096216,404553.000000,32416.000000
1627.353174,1.097895,396423.000000,31642.000000
1630.358200,1.105619,388513.000000,30464.000000
1633.359010,1.106728,380160.000000,29733.000000
1636.355607,1.108785,371598.000000,28926.000000
1640.344513,1.113801,360463.000000,27737.000000
1643.331275,1.116666,352069.000000,26913.000000
1646.313824,1.121215,343006.000000,25947.000000
1649.292158,1.124478,333872.000000,25067.000000
1652.266277,1.129185,324504.000000,24101.000000
1655.236182,1.133673,314053.000000,23085.000000
1658.201873,1.139244,302316.000000,21939.000000
1661.163349,1.144199,289087.000000,20741.000000
1664.120611,1.152288,274074.000000,19301.000000
1668.057070,1.164520,249318.000000,17070.000000
1671.004498,1.172395,227555.000000,15300.000000
1673.947712,1.176211,203186.000000,13542.000000
1676.886711,1.182057,178338.000000,11727.000000
1679.821496,1.185394,153876.000000,10041.000000
1682.752066,1.187984,131194.000000,8510.000000
1685.678422,1.200287,111238.000000,7014.000000
1688.600564,1.200364,94301.000000,5945.000000
1691.518491,1.204715,80350.000000,5015.000000
1695.402504,1.206581,65120.000000,4047.000000
1698.310598,1.204392,55907.000000,3492.000000
1701.214477,1.213825,48643.000000,2973.000000
