Method:,Hadamard 1,,
1234.982214,1.030255,457807.000000,42700.000000
1238.494375,1.032228,468067.000000,43459.000000
1243.170701,1.031634,479193.000000,44553.000000
1246.673029,1.033117,486758.000000,45102.000000
1250.171142,1.034410,495180.000000,45746.000000
1253.665041,1.033890,503918.000000,46609.000000
1257.154726,1.030731,511654.000000,47670.000000
1260.640196,1.029375,521154.000000,48707.000000
1264.121451,1.026943,534098.000000,50197.000000
1267.598492,1.028542,549524.000000,51457.000000
1271.071319,1.030593,564969.000000,52654.000000
1275.695199,1.032785,583497.000000,54107.000000
1279.158192,1.034300,596509.000000,55121.000000
1282.616970,1.035977,610137.000000,56163.000000
1286.071534,1.039807,621777.000000,56732.000000
1289.521884,1.041864,632911.000000,57475.000000
1292.968020,1.047681,643299.000000,57641.000000
1296.409940,1.052800,653998.000000,57913.000000
1299.847647,1.057317,662535.000000,58062.000000
1303.281139,1.061253,669534.000000,58146.000000
1307.852572,1.069560,680622.000000,57989.000000
1311.276231,1.075003,687613.000000,57855.000000
1314.695675,1.079606,692993.000000,57693.000000
1318.110904,1.084082,697587.000000,57480.000000
1321.521919,1.090390,703545.000000,57135.000000
1324.928720,1.095225,707997.000000,56860.000000
1328.331306,1.099772,710077.000000,56433.000000
1331.729678,1.103387,712333.000000,56143.000000
1335.123835,1.106933,715576.000000,55940.000000
1339.642823,1.110433,717691.000000,55655.000000
1343.027147,1.111768,716977.000000,55429.000000
1346.407256,1.113859,716577.000000,55132.000000
1349.783151,1.115006,716270.000000,54963.000000
1353.154831,1.115036,715315.000000,54886.000000
1356.522297,1.114995,713176.000000,54727.000000
1359.885549,1.115942,710971.000000,54439.000000
1363.244586,1.117213,708733.000000,54109.000000
1366.599408,1.116286,706319.000000,54040.000000
1371.065950,1.118987,701665.000000,53351.000000
1374.410939,1.118417,697460.000000,53101.000000
1377.751713,1.119855,691985.000000,52510.000000
1381.088274,1.119201,686523.000000,52174.000000
1384.420619,1.118473,680381.000000,51794.000000
1387.748751,1.119166,675468.000000,51338.000000
1391.072668,1.118908,671911.000000,51098.000000
1394.392370,1.116630,668723.000000,51123.000000
1397.707858,1.117266,666533.000000,50881.000000
1402.121953,1.115623,665113.000000,50965.000000
1405.427607,1.116250,665198.000000,50898.000000
1408.729047,1.116224,664935.000000,50881.000000
1412.026273,1.116764,664455.000000,50781.000000
1415.319284,1.116984,664556.000000,50763.000000
1418.608081,1.115785,664917.000000,50931.000000
1421.892663,1.115407,665017.000000,50983.000000
1425.173031,1.115214,664617.000000,50975.000000
1428.449184,1.115571,665359.000000,50990.000000
1431.721123,1.115228,666424.000000,51112.000000
1436.077153,1.116035,667155.000000,51073.000000
1439.339258,1.115759,668127.000000,51180.000000
1442.597149,1.116809,668698.000000,51100.000000
1445.850825,1.117279,669264.000000,51088.000000
1449.100287,1.118008,669273.000000,51003.000000
1452.345535,1.118546,669026.000000,50921.000000
1455.586568,1.118860,668707.000000,50860.000000
1458.823387,1.119522,668068.000000,50734.000000
1462.055991,1.120027,666684.000000,50570.000000
1466.359575,1.120753,665382.000000,50387.000000
1469.582345,1.120428,664120.000000,50329.000000
1472.800901,1.121444,662276.000000,50072.000000
1476.015243,1.120984,660385.000000,49982.000000
1479.225371,1.123098,658310.000000,49583.000000
1482.431284,1.122015,656313.000000,49556.000000
1485.632982,1.122335,654173.000000,49358.000000
1488.830466,1.122677,651677.000000,49131.000000
1492.023736,1.123473,649126.000000,48849.000000
1496.274873,1.124004,646247.000000,48573.000000
1499.458309,1.122542,643294.000000,48514.000000
1502.637531,1.123092,640417.000000,48236.000000
1505.812538,1.122625,637303.000000,48053.000000
1508.983330,1.123112,634074.000000,47756.000000
1512.149909,1.123255,630551.000000,47475.000000
1515.312273,1.123163,626579.000000,47186.000000
1518.470422,1.123415,623236.000000,46907.000000
1521.624357,1.124376,619556.000000,46527.000000
1525.823048,1.122880,614520.000000,46308.000000
1528.967149,1.123413,610731.000000,45966.000000
1532.107036,1.122562,606260.000000,45719.000000
1535.242709,1.123640,601771.000000,45268.000000
1538.374167,1.123796,597293.000000,44915.000000
1541.501410,1.122842,592533.000000,44655.000000
1544.624439,1.122091,587614.000000,44361.000000
1547.743254,1.120855,582008.000000,44063.000000
1550.857855,1.121153,576631.000000,43626.000000
1555.004099,1.122145,569180.000000,42964.000000
1558.108866,1.122533,563682.000000,42511.000000
1561.209418,1.121007,557265.000000,42175.000000
1564.305756,1.120736,551187.000000,41741.000000
1567.397879,1.118312,545545.000000,41545.000000
1570.485788,1.119506,539133.000000,40944.000000
1573.569483,1.119657,532551.000000,40430.000000
1576.648963,1.119762,525907.000000,39916.000000
1579.724229,1.118595,518938.000000,39493.000000
1583.818027,1.118472,509333.000000,38773.000000
1586.883459,1.120471,502458.000000,38074.000000
1589.944677,1.118868,494992.000000,37647.000000
1593.001680,1.117485,487232.000000,37175.000000
1596.054469,1.117671,480020.000000,36609.000000
1599.103043,1.117806,472168.000000,35999.000000
1602.147403,1.120719,464280.000000,35161.000000
1605.187548,1.119808,456706.000000,34660.000000
1608.223479,1.120210,448530.000000,34008.000000
1612.264832,1.121343,437205.000000,33063.000000
1615.290929,1.123092,429490.000000,32349.000000
1618.312812,1.123893,421504.000000,31689.000000
1621.330481,1.124812,413173.000000,30997.000000
1624.343935,1.126465,404553.000000,30235.000000
1627.353174,1.129251,396423.000000,29438.000000
1630.358200,1.137036,388513.000000,28338.000000
1633.359010,1.136062,380160.000000,27791.000000
1636.355607,1.139789,371598.000000,26933.000000
1640.344513,1.143041,360463.000000,25931.000000
1643.331275,1.148966,352069.000000,24984.000000
1646.313824,1.154132,343006.000000,24053.000000
1649.292158,1.154717,333872.000000,23381.000000
1652.266277,1.161943,324504.000000,22350.000000
1655.236182,1.167931,314053.000000,21334.000000
1658.201873,1.174659,302316.000000,20221.000000
1661.163349,1.182389,289087.000000,18995.000000
1664.120611,1.192874,274074.000000,17579.000000
1668.057070,1.207151,249318.000000,15474.000000
1671.004498,1.216358,227555.000000,13827.000000
1673.947712,1.224965,203186.000000,12104.000000
1676.886711,1.232252,178338.000000,10447.000000
1679.821496,1.233025,153876.000000,8998.000000
1682.752066,1.239680,131194.000000,7555.000000
1685.678422,1.251905,111238.000000,6228.000000
1688.600564,1.256347,94301.000000,5226.000000
1691.518491,1.251291,80350.000000,4505.000000
1695.402504,1.250115,65120.000000,3661.000000
1698.310598,1.242045,55907.000000,3202.000000
1701.214477,1.244070,48643.000000,2773.000000
