Method:,Hadamard 1,,
1217.358191,1.032573,414296.000000,38436.000000
1220.891424,1.032073,423100.000000,39298.000000
1224.420443,1.032511,431276.000000,40017.000000
1227.945248,1.031233,440314.000000,40976.000000
1231.465838,1.032425,449218.000000,41690.000000
1234.982214,1.030967,457807.000000,42630.000000
1238.494375,1.032108,468067.000000,43471.000000
1243.170701,1.033333,479193.000000,44379.000000
1246.673029,1.034110,486758.000000,44999.000000
1250.171142,1.034818,495180.000000,45703.000000
1253.665041,1.034478,503918.000000,46546.000000
1257.154726,1.031671,511654.000000,47567.000000
1260.640196,1.030240,521154.000000,48610.000000
1264.121451,1.027775,534098.000000,50101.000000
1267.598492,1.029379,549524.000000,51358.000000
1271.071319,1.030940,564969.000000,52612.000000
1275.695199,1.032368,583497.000000,54159.000000
1279.158192,1.034962,596509.000000,55037.000000
1282.616970,1.037170,610137.000000,56009.000000
1286.071534,1.039447,621777.000000,56779.000000
1289.521884,1.042741,632911.000000,57359.000000
1292.968020,1.047230,643299.000000,57701.000000
1296.409940,1.052935,653998.000000,57895.000000
1299.847647,1.058006,662535.000000,57970.000000
1303.281139,1.062262,669534.000000,58011.000000
1307.852572,1.069441,680622.000000,58005.000000
1311.276231,1.075311,687613.000000,57814.000000
1314.695675,1.079184,692993.000000,57749.000000
1318.110904,1.084936,697587.000000,57367.000000
1321.521919,1.090359,703545.000000,57139.000000
1324.928720,1.096433,707997.000000,56702.000000
1328.331306,1.099680,710077.000000,56445.000000
1331.729678,1.103767,712333.000000,56094.000000
1335.123835,1.106716,715576.000000,55968.000000
1339.642823,1.111019,717691.000000,55580.000000
1343.027147,1.113645,716977.000000,55190.000000
1346.407256,1.114632,716577.000000,55034.000000
1349.783151,1.115473,716270.000000,54904.000000
1353.154831,1.115828,715315.000000,54786.000000
1356.522297,1.116139,713176.000000,54583.000000
1359.885549,1.116341,710971.000000,54389.000000
1363.244586,1.116932,708733.000000,54144.000000
1366.599408,1.117009,706319.000000,53950.000000
1371.065950,1.120202,701665.000000,53202.000000
1374.410939,1.119071,697460.000000,53021.000000
1377.751713,1.120484,691985.000000,52434.000000
1381.088274,1.120468,686523.000000,52022.000000
1384.420619,1.120220,680381.000000,51586.000000
1387.748751,1.119479,675468.000000,51301.000000
1391.072668,1.119435,671911.000000,51036.000000
1394.392370,1.117233,668723.000000,51052.000000
1397.707858,1.117898,666533.000000,50807.000000
1402.121953,1.116716,665113.000000,50837.000000
1405.427607,1.117147,665198.000000,50793.000000
1408.729047,1.117446,664935.000000,50738.000000
1412.026273,1.116414,664455.000000,50822.000000
1415.319284,1.117404,664556.000000,50714.000000
1418.608081,1.117691,664917.000000,50708.000000
1421.892663,1.116832,665017.000000,50816.000000
1425.173031,1.115794,664617.000000,50907.000000
1428.449184,1.116279,665359.000000,50907.000000
1431.721123,1.116351,666424.000000,50980.000000
1436.077153,1.116342,667155.000000,51037.000000
1439.339258,1.117417,668127.000000,50985.000000
1442.597149,1.118188,668698.000000,50938.000000
1445.850825,1.117874,669264.000000,51018.000000
1449.100287,1.119176,669273.000000,50866.000000
1452.345535,1.119126,669026.000000,50853.000000
1455.586568,1.120142,668707.000000,50710.000000
1458.823387,1.120713,668068.000000,50595.000000
1462.055991,1.120517,666684.000000,50513.000000
1466.359575,1.122264,665382.000000,50212.000000
1469.582345,1.121240,664120.000000,50235.000000
1472.800901,1.123008,662276.000000,49892.000000
1476.015243,1.122393,660385.000000,49820.000000
1479.225371,1.122975,658310.000000,49597.000000
1482.431284,1.124273,656313.000000,49299.000000
1485.632982,1.122476,654173.000000,49342.000000
1488.830466,1.124093,651677.000000,48971.000000
1492.023736,1.123304,649126.000000,48868.000000
1496.274873,1.123334,646247.000000,48648.000000
1499.458309,1.123152,643294.000000,48446.000000
1502.637531,1.123254,640417.000000,48218.000000
1505.812538,1.124010,637303.000000,47900.000000
1508.983330,1.123913,634074.000000,47668.000000
1512.149909,1.124254,630551.000000,47366.000000
1515.312273,1.123964,626579.000000,47099.000000
1518.470422,1.125410,623236.000000,46692.000000
1521.624357,1.123639,619556.000000,46606.000000
1525.823048,1.124892,614520.000000,46094.000000
1528.967149,1.124217,610731.000000,45881.000000
1532.107036,1.123770,606260.000000,45592.000000
1535.242709,1.123822,601771.000000,45249.000000
1538.374167,1.124812,597293.000000,44810.000000
1541.501410,1.123621,592533.000000,44575.000000
1544.624439,1.121699,587614.000000,44401.000000
1547.743254,1.122583,582008.000000,43888.000000
1550.857855,1.122179,576631.000000,43523.000000
1555.004099,1.123258,569180.000000,42854.000000
1558.108866,1.121778,563682.000000,42585.000000
1561.209418,1.120842,557265.000000,42191.000000
1564.305756,1.121705,551187.000000,41648.000000
1567.397879,1.120933,545545.000000,41295.000000
1570.485788,1.120132,539133.000000,40885.000000
1573.569483,1.119582,532551.000000,40437.000000
1576.648963,1.120688,525907.000000,39831.000000
1579.724229,1.120325,518938.000000,39336.000000
1583.818027,1.121090,509333.000000,38540.000000
1586.883459,1.119491,502458.000000,38160.000000
1589.944677,1.119792,494992.000000,37567.000000
1593.001680,1.117310,487232.000000,37190.000000
1596.054469,1.118194,480020.000000,36565.000000
1599.103043,1.118603,472168.000000,35933.000000
1602.147403,1.120225,464280.000000,35201.000000
1605.187548,1.120096,456706.000000,34637.000000
1608.223479,1.119534,448530.000000,34061.000000
1612.264832,1.122764,437205.000000,32955.000000
1615.290929,1.121792,429490.000000,32446.000000
1618.312812,1.123304,421504.000000,31732.000000
1621.330481,1.125121,413173.000000,30975.000000
1624.343935,1.125920,404553.000000,30273.000000
1627.353174,1.128160,396423.000000,29512.000000
1630.358200,1.135277,388513.000000,28453.000000
1633.359010,1.135734,380160.000000,27812.000000
1636.355607,1.138774,371598.000000,26996.000000
1640.344513,1.143058,360463.000000,25930.000000
1643.331275,1.149296,352069.000000,24965.000000
1646.313824,1.150823,343006.000000,24237.000000
1649.292158,1.154457,333872.000000,23395.000000
1652.266277,1.160391,324504.000000,22430.000000
1655.236182,1.164040,314053.000000,21526.000000
1658.201873,1.163506,302316.000000,20747.000000
1661.163349,1.171997,289087.000000,19455.000000
1664.120611,1.177749,274074.000000,18202.000000
1668.057070,1.182572,249318.000000,16375.000000
1671.004498,1.188324,227555.000000,14749.000000
1673.947712,1.192450,203186.000000,13045.000000
1676.886711,1.189000,178338.000000,11541.000000
1679.821496,1.181004,153876.000000,10143.000000
1682.752066,1.187984,131194.000000,8510.000000
1685.678422,1.200907,111238.000000,7004.000000
1688.600564,1.204696,94301.000000,5886.000000
1691.518491,1.208455,80350.000000,4972.000000
1695.402504,1.210678,65120.000000,4009.000000
1698.310598,1.219321,55907.000000,3374.000000
1701.214477,1.201583,48643.000000,3058.000000
