Method:,Hadamard 1,,
1618.312812,1.125170,421504.000000,31596.000000
1621.330481,1.124644,413173.000000,31009.000000
1624.343935,1.127544,404553.000000,30160.000000
1627.353174,1.130817,396423.000000,29332.000000
1630.358200,1.135950,388513.000000,28409.000000
1633.359010,1.136813,380160.000000,27743.000000
1636.355607,1.141258,371598.000000,26842.000000
1640.344513,1.145174,360463.000000,25804.000000
1643.331275,1.149801,352069.000000,24936.000000
1646.313824,1.154277,343006.000000,24045.000000
1649.292158,1.158766,333872.000000,23164.000000
1652.266277,1.165337,324504.000000,22176.000000
1655.236182,1.172906,314053.000000,21091.000000
1658.201873,1.183336,302316.000000,19821.000000
1661.163349,1.191399,289087.000000,18605.000000
1664.120611,1.208826,274074.000000,16945.000000
1668.057070,1.230472,249318.000000,14665.000000
1671.004498,1.242943,227555.000000,13006.000000
1673.947712,1.262845,203186.000000,11093.000000
1676.886711,1.270922,178338.000000,9557.000000
1679.821496,1.279008,153876.000000,8094.000000
1682.752066,1.283048,131194.000000,6837.000000
1685.678422,1.300164,111238.000000,5573.000000
1688.600564,1.306970,94301.000000,4651.000000
1691.518491,1.305212,80350.000000,3979.000000
1695.402504,1.306804,65120.000000,3213.000000
1698.310598,1.290342,55907.000000,2865.000000
1701.214477,1.291869,48643.000000,2484.000000
