Method:,Hadamard 1,,
1234.982214,1.036741,457807.000000,42067.000000
1238.494375,1.039341,468067.000000,42753.000000
1243.170701,1.038759,479193.000000,43828.000000
1246.673029,1.040243,486758.000000,44368.000000
1250.171142,1.041252,495180.000000,45031.000000
1253.665041,1.040983,503918.000000,45854.000000
1257.154726,1.038582,511654.000000,46816.000000
1260.640196,1.036522,521154.000000,47912.000000
1264.121451,1.034158,534098.000000,49370.000000
1267.598492,1.035133,549524.000000,50682.000000
1271.071319,1.036138,564969.000000,51986.000000
1275.695199,1.037709,583497.000000,53497.000000
1279.158192,1.039555,596509.000000,54458.000000
1282.616970,1.041189,610137.000000,55493.000000
1286.071534,1.043512,621777.000000,56250.000000
1289.521884,1.047224,632911.000000,56770.000000
1292.968020,1.051169,643299.000000,57180.000000
1296.409940,1.056793,653998.000000,57383.000000
1299.847647,1.061360,662535.000000,57524.000000
1303.281139,1.066180,669534.000000,57490.000000
1307.852572,1.074259,680622.000000,57365.000000
1311.276231,1.079402,687613.000000,57272.000000
1314.695675,1.084260,692993.000000,57078.000000
1318.110904,1.088395,697587.000000,56912.000000
1321.521919,1.095436,703545.000000,56475.000000
1324.928720,1.100604,707997.000000,56160.000000
1328.331306,1.106051,710077.000000,55623.000000
1331.729678,1.110013,712333.000000,55293.000000
1335.123835,1.114064,715576.000000,55029.000000
1339.642823,1.118538,717691.000000,54626.000000
1343.027147,1.121266,716977.000000,54230.000000
1346.407256,1.122427,716577.000000,54055.000000
1349.783151,1.123399,716270.000000,53911.000000
1353.154831,1.122820,715315.000000,53911.000000
1356.522297,1.123894,713176.000000,53617.000000
1359.885549,1.124327,710971.000000,53398.000000
1363.244586,1.126125,708733.000000,53010.000000
1366.599408,1.126046,706319.000000,52839.000000
1371.065950,1.128567,701665.000000,52187.000000
1374.410939,1.128277,697460.000000,51909.000000
1377.751713,1.128939,691985.000000,51423.000000
1381.088274,1.128022,686523.000000,51125.000000
1384.420619,1.128885,680381.000000,50567.000000
1387.748751,1.128572,675468.000000,50238.000000
1391.072668,1.128376,671911.000000,49996.000000
1394.392370,1.126885,668723.000000,49930.000000
1397.707858,1.127518,666533.000000,49694.000000
1402.121953,1.125971,665113.000000,49765.000000
1405.427607,1.125704,665198.000000,49802.000000
1408.729047,1.126711,664935.000000,49667.000000
1412.026273,1.126127,664455.000000,49698.000000
1415.319284,1.126805,664556.000000,49628.000000
1418.608081,1.126533,664917.000000,49686.000000
1421.892663,1.126642,665017.000000,49681.000000
1425.173031,1.125962,664617.000000,49729.000000
1428.449184,1.125156,665359.000000,49877.000000
1431.721123,1.126940,666424.000000,49752.000000
1436.077153,1.126039,667155.000000,49910.000000
1439.339258,1.125689,668127.000000,50023.000000
1442.597149,1.127338,668698.000000,49876.000000
1445.850825,1.127392,669264.000000,49912.000000
1449.100287,1.128191,669273.000000,49821.000000
1452.345535,1.128187,669026.000000,49803.000000
1455.586568,1.129159,668707.000000,49668.000000
1458.823387,1.130022,668068.000000,49522.000000
1462.055991,1.131117,666684.000000,49295.000000
1466.359575,1.131406,665382.000000,49166.000000
1469.582345,1.132618,664120.000000,48936.000000
1472.800901,1.132219,662276.000000,48845.000000
1476.015243,1.132170,660385.000000,48711.000000
1479.225371,1.132250,658310.000000,48549.000000
1482.431284,1.133011,656313.000000,48317.000000
1485.632982,1.134225,654173.000000,48025.000000
1488.830466,1.133117,651677.000000,47964.000000
1492.023736,1.133792,649126.000000,47702.000000
1496.274873,1.133495,646247.000000,47523.000000
1499.458309,1.133815,643294.000000,47271.000000
1502.637531,1.133709,640417.000000,47071.000000
1505.812538,1.133553,637303.000000,46859.000000
1508.983330,1.133996,634074.000000,46574.000000
1512.149909,1.133024,630551.000000,46419.000000
1515.312273,1.133454,626579.000000,46081.000000
1518.470422,1.134204,623236.000000,45756.000000
1521.624357,1.135321,619556.000000,45369.000000
1525.823048,1.134562,614520.000000,45079.000000
1528.967149,1.133333,610731.000000,44928.000000
1532.107036,1.133373,606260.000000,44595.000000
1535.242709,1.134294,601771.000000,44171.000000
1538.374167,1.134872,597293.000000,43784.000000
1541.501410,1.133645,592533.000000,43558.000000
1544.624439,1.132474,587614.000000,43313.000000
1547.743254,1.131632,582008.000000,42983.000000
1550.857855,1.132141,576631.000000,42536.000000
1555.004099,1.132642,569180.000000,41938.000000
1558.108866,1.132463,563682.000000,41550.000000
1561.209418,1.130480,557265.000000,41265.000000
1564.305756,1.131331,551187.000000,40735.000000
1567.397879,1.131278,545545.000000,40323.000000
1570.485788,1.129766,539133.000000,39988.000000
1573.569483,1.130964,532551.000000,39391.000000
1576.648963,1.130647,525907.000000,38928.000000
1579.724229,1.129328,518938.000000,38529.000000
1583.818027,1.129924,509333.000000,37764.000000
1586.883459,1.129333,502458.000000,37305.000000
1589.944677,1.129010,494992.000000,36778.000000
1593.001680,1.127997,487232.000000,36286.000000
1596.054469,1.128908,480020.000000,35674.000000
1599.103043,1.127320,472168.000000,35219.000000
1602.147403,1.128785,464280.000000,34514.000000
1605.187548,1.130759,456706.000000,33797.000000
1608.223479,1.131334,448530.000000,33148.000000
1612.264832,1.131241,437205.000000,32318.000000
1615.290929,1.131702,429490.000000,31714.000000
1618.312812,1.134562,421504.000000,30920.000000
1621.330481,1.134646,413173.000000,30303.000000
1624.343935,1.134687,404553.000000,29668.000000
1627.353174,1.138299,396423.000000,28831.000000
1630.358200,1.144222,388513.000000,27873.000000
1633.359010,1.145078,380160.000000,27220.000000
1636.355607,1.149837,371598.000000,26317.000000
1640.344513,1.149079,360463.000000,25573.000000
1643.331275,1.157214,352069.000000,24514.000000
1646.313824,1.160993,343006.000000,23676.000000
1649.292158,1.160081,333872.000000,23094.000000
1652.266277,1.164163,324504.000000,22236.000000
1655.236182,1.170053,314053.000000,21230.000000
1658.201873,1.170916,302316.000000,20396.000000
1661.163349,1.173675,289087.000000,19380.000000
1664.120611,1.174990,274074.000000,18318.000000
1668.057070,1.174297,249318.000000,16690.000000
1671.004498,1.173247,227555.000000,15270.000000
1673.947712,1.165348,203186.000000,13885.000000
1676.886711,1.156843,178338.000000,12428.000000
1679.821496,1.153667,153876.000000,10802.000000
1682.752066,1.148312,131194.000000,9324.000000
1685.678422,1.149837,111238.000000,7878.000000
1688.600564,1.149090,94301.000000,6690.000000
1691.518491,1.160771,80350.000000,5549.000000
1695.402504,1.163310,65120.000000,4471.000000
1698.310598,1.160879,55907.000000,3860.000000
1701.214477,1.163534,48643.000000,3338.000000
