Method:,Hadamard 1,,
1630.358200,1.140359,388513.000000,28122.000000
1633.359010,1.146133,380160.000000,27154.000000
1636.355607,1.144980,371598.000000,26613.000000
1640.344513,1.149011,360463.000000,25577.000000
1643.331275,1.151214,352069.000000,24855.000000
1646.313824,1.155924,343006.000000,23954.000000
1649.292158,1.158485,333872.000000,23179.000000
1652.266277,1.162604,324504.000000,22316.000000
1655.236182,1.166386,314053.000000,21410.000000
1658.201873,1.169619,302316.000000,20457.000000
1661.163349,1.169948,289087.000000,19547.000000
1664.120611,1.173333,274074.000000,18388.000000
1668.057070,1.172376,249318.000000,16764.000000
1671.004498,1.169396,227555.000000,15406.000000
1673.947712,1.168267,203186.000000,13792.000000
1676.886711,1.159823,178338.000000,12343.000000
1679.821496,1.150263,153876.000000,10887.000000
1682.752066,1.148172,131194.000000,9327.000000
1685.678422,1.152991,111238.000000,7821.000000
1688.600564,1.148571,94301.000000,6698.000000
1691.518491,1.158819,80350.000000,5574.000000
1695.402504,1.161758,65120.000000,4487.000000
1698.310598,1.151970,55907.000000,3940.000000
1701.214477,1.168506,48643.000000,3300.000000
