Method:,Hadamard 1,,
1472.800901,1.124403,662276.000000,49732.000000
1476.015243,1.124429,660385.000000,49587.000000
1479.225371,1.124783,658310.000000,49391.000000
1482.431284,1.124573,656313.000000,49265.000000
1485.632982,1.124735,654173.000000,49086.000000
1488.830466,1.124981,651677.000000,48871.000000
1492.023736,1.126677,649126.000000,48490.000000
1496.274873,1.124881,646247.000000,48475.000000
1499.458309,1.125633,643294.000000,48170.000000
1502.637531,1.125874,640417.000000,47928.000000
1505.812538,1.125700,637303.000000,47714.000000
1508.983330,1.126994,634074.000000,47331.000000
1512.149909,1.125355,630551.000000,47246.000000
1515.312273,1.125877,626579.000000,46892.000000
1518.470422,1.126397,623236.000000,46586.000000
1521.624357,1.126603,619556.000000,46289.000000
1525.823048,1.126771,614520.000000,45895.000000
1528.967149,1.126780,610731.000000,45611.000000
1532.107036,1.125737,606260.000000,45386.000000
1535.242709,1.126315,601771.000000,44990.000000
1538.374167,1.126853,597293.000000,44600.000000
1541.501410,1.125349,592533.000000,44398.000000
1544.624439,1.124152,587614.000000,44151.000000
1547.743254,1.124706,582008.000000,43674.000000
1550.857855,1.124641,576631.000000,43277.000000
1555.004099,1.125096,569180.000000,42673.000000
1558.108866,1.123658,563682.000000,42401.000000
1561.209418,1.124138,557265.000000,41872.000000
1564.305756,1.123052,551187.000000,41519.000000
1567.397879,1.122271,545545.000000,41168.000000
1570.485788,1.121451,539133.000000,40761.000000
1573.569483,1.122178,532551.000000,40196.000000
1576.648963,1.122381,525907.000000,39676.000000
1579.724229,1.122173,518938.000000,39169.000000
1583.818027,1.122987,509333.000000,38372.000000
1586.883459,1.121602,502458.000000,37975.000000
1589.944677,1.120880,494992.000000,37473.000000
1593.001680,1.120098,487232.000000,36952.000000
1596.054469,1.119062,480020.000000,36492.000000
1599.103043,1.121076,472168.000000,35729.000000
1602.147403,1.122749,464280.000000,34997.000000
1605.187548,1.121440,456706.000000,34530.000000
1608.223479,1.123685,448530.000000,33737.000000
1612.264832,1.123925,437205.000000,32867.000000
1615.290929,1.124720,429490.000000,32228.000000
1618.312812,1.126726,421504.000000,31483.000000
1621.330481,1.127102,413173.000000,30834.000000
1624.343935,1.127717,404553.000000,30148.000000
1627.353174,1.129265,396423.000000,29437.000000
1630.358200,1.136791,388513.000000,28354.000000
1633.359010,1.137643,380160.000000,27690.000000
1636.355607,1.140386,371598.000000,26896.000000
1640.344513,1.143527,360463.000000,25902.000000
1643.331275,1.149174,352069.000000,24972.000000
1646.313824,1.152331,343006.000000,24153.000000
1649.292158,1.152457,333872.000000,23503.000000
1652.266277,1.159752,324504.000000,22463.000000
1655.236182,1.161746,314053.000000,21640.000000
1658.201873,1.168580,302316.000000,20506.000000
1661.163349,1.167048,289087.000000,19678.000000
1664.120611,1.171424,274074.000000,18469.000000
1668.057070,1.173336,249318.000000,16727.000000
1671.004498,1.173788,227555.000000,15251.000000
1673.947712,1.173876,203186.000000,13615.000000
1676.886711,1.172533,178338.000000,11987.000000
1679.821496,1.163260,153876.000000,10566.000000
1682.752066,1.168670,131194.000000,8897.000000
1685.678422,1.183287,111238.000000,7294.000000
1688.600564,1.176349,94301.000000,6283.000000
1691.518491,1.175497,80350.000000,5364.000000
1695.402504,1.169670,65120.000000,4406.000000
1698.310598,1.185530,55907.000000,3647.000000
1701.214477,1.184320,48643.000000,3182.000000
