Method:,Hadamard 1,,
1231.465838,1.030949,449218.000000,41832.000000
1234.982214,1.030092,457807.000000,42716.000000
1238.494375,1.030662,468067.000000,43616.000000
1243.170701,1.032658,479193.000000,44448.000000
1246.673029,1.032848,486758.000000,45130.000000
1250.171142,1.033111,495180.000000,45883.000000
1253.665041,1.032448,503918.000000,46764.000000
1257.154726,1.030522,511654.000000,47693.000000
1260.640196,1.028706,521154.000000,48782.000000
1264.121451,1.026113,534098.000000,50293.000000
1267.598492,1.027581,549524.000000,51571.000000
1271.071319,1.028782,564969.000000,52874.000000
1275.695199,1.031479,583497.000000,54270.000000
1279.158192,1.033411,596509.000000,55234.000000
1282.616970,1.035359,610137.000000,56243.000000
1286.071534,1.038324,621777.000000,56926.000000
1289.521884,1.041026,632911.000000,57586.000000
1292.968020,1.045232,643299.000000,57967.000000
1296.409940,1.051677,653998.000000,58063.000000
1299.847647,1.055905,662535.000000,58251.000000
1303.281139,1.061440,669534.000000,58121.000000
1307.852572,1.068513,680622.000000,58129.000000
1311.276231,1.074763,687613.000000,57887.000000
1314.695675,1.078358,692993.000000,57859.000000
1318.110904,1.083380,697587.000000,57573.000000
1321.521919,1.088751,703545.000000,57351.000000
1324.928720,1.093806,707997.000000,57046.000000
1328.331306,1.097753,710077.000000,56696.000000
1331.729678,1.102190,712333.000000,56298.000000
1335.123835,1.105608,715576.000000,56111.000000
1339.642823,1.110527,717691.000000,55643.000000
1343.027147,1.110134,716977.000000,55638.000000
1346.407256,1.112608,716577.000000,55291.000000
1349.783151,1.113051,716270.000000,55211.000000
1353.154831,1.112944,715315.000000,55151.000000
1356.522297,1.113957,713176.000000,54858.000000
1359.885549,1.114158,710971.000000,54663.000000
1363.244586,1.115379,708733.000000,54338.000000
1366.599408,1.115178,706319.000000,54178.000000
1371.065950,1.117338,701665.000000,53554.000000
1374.410939,1.117077,697460.000000,53265.000000
1377.751713,1.118830,691985.000000,52634.000000
1381.088274,1.118245,686523.000000,52289.000000
1384.420619,1.117443,680381.000000,51917.000000
1387.748751,1.117157,675468.000000,51576.000000
1391.072668,1.117567,671911.000000,51256.000000
1394.392370,1.116104,668723.000000,51185.000000
1397.707858,1.115324,666533.000000,51109.000000
1402.121953,1.114279,665113.000000,51123.000000
1405.427607,1.115739,665198.000000,50958.000000
1408.729047,1.114937,664935.000000,51032.000000
1412.026273,1.115083,664455.000000,50978.000000
1415.319284,1.114766,664556.000000,51023.000000
1418.608081,1.114653,664917.000000,51064.000000
1421.892663,1.115382,665017.000000,50986.000000
1425.173031,1.113794,664617.000000,51142.000000
1428.449184,1.113778,665359.000000,51201.000000
1431.721123,1.115653,666424.000000,51062.000000
1436.077153,1.114228,667155.000000,51286.000000
1439.339258,1.115038,668127.000000,51265.000000
1442.597149,1.115536,668698.000000,51250.000000
1445.850825,1.117304,669264.000000,51085.000000
1449.100287,1.116350,669273.000000,51198.000000
1452.345535,1.116606,669026.000000,51149.000000
1455.586568,1.118322,668707.000000,50923.000000
1458.823387,1.120507,668068.000000,50619.000000
1462.055991,1.119572,666684.000000,50623.000000
1466.359575,1.119230,665382.000000,50564.000000
1469.582345,1.120100,664120.000000,50367.000000
1472.800901,1.120292,662276.000000,50205.000000
1476.015243,1.119812,660385.000000,50117.000000
1479.225371,1.120765,658310.000000,49850.000000
1482.431284,1.120816,656313.000000,49693.000000
1485.632982,1.120982,654173.000000,49512.000000
1488.830466,1.121406,651677.000000,49275.000000
1492.023736,1.122239,649126.000000,48988.000000
1496.274873,1.121890,646247.000000,48810.000000
1499.458309,1.121934,643294.000000,48582.000000
1502.637531,1.122741,640417.000000,48275.000000
1505.812538,1.122129,637303.000000,48108.000000
1508.983330,1.123294,634074.000000,47736.000000
1512.149909,1.123017,630551.000000,47501.000000
1515.312273,1.122500,626579.000000,47258.000000
1518.470422,1.122019,623236.000000,47058.000000
1521.624357,1.123406,619556.000000,46631.000000
1525.823048,1.123011,614520.000000,46294.000000
1528.967149,1.122168,610731.000000,46098.000000
1532.107036,1.122572,606260.000000,45718.000000
1535.242709,1.122701,601771.000000,45366.000000
1538.374167,1.123197,597293.000000,44977.000000
1541.501410,1.123816,592533.000000,44555.000000
1544.624439,1.121964,587614.000000,44374.000000
1547.743254,1.121881,582008.000000,43959.000000
1550.857855,1.120625,576631.000000,43679.000000
1555.004099,1.122286,569180.000000,42950.000000
1558.108866,1.122114,563682.000000,42552.000000
1561.209418,1.120564,557265.000000,42218.000000
1564.305756,1.120143,551187.000000,41798.000000
1567.397879,1.119222,545545.000000,41458.000000
1570.485788,1.118711,539133.000000,41019.000000
1573.569483,1.119657,532551.000000,40430.000000
1576.648963,1.118979,525907.000000,39988.000000
1579.724229,1.117168,518938.000000,39623.000000
1583.818027,1.119628,509333.000000,38670.000000
1586.883459,1.119139,502458.000000,38191.000000
1589.944677,1.118015,494992.000000,37721.000000
1593.001680,1.118128,487232.000000,37120.000000
1596.054469,1.117079,480020.000000,36659.000000
1599.103043,1.118579,472168.000000,35935.000000
1602.147403,1.121201,464280.000000,35122.000000
1605.187548,1.119846,456706.000000,34657.000000
1608.223479,1.119738,448530.000000,34045.000000
1612.264832,1.121803,437205.000000,33028.000000
1615.290929,1.122864,429490.000000,32366.000000
1618.312812,1.125789,421504.000000,31551.000000
1621.330481,1.124938,413173.000000,30988.000000
1624.343935,1.126767,404553.000000,30214.000000
1627.353174,1.128352,396423.000000,29499.000000
1630.358200,1.135904,388513.000000,28412.000000
1633.359010,1.138177,380160.000000,27656.000000
1636.355607,1.141275,371598.000000,26841.000000
1640.344513,1.145207,360463.000000,25802.000000
1643.331275,1.151704,352069.000000,24827.000000
1646.313824,1.156740,343006.000000,23909.000000
1649.292158,1.160250,333872.000000,23085.000000
1652.266277,1.170399,324504.000000,21919.000000
1655.236182,1.178793,314053.000000,20807.000000
1658.201873,1.190538,302316.000000,19495.000000
1661.163349,1.206698,289087.000000,17961.000000
1664.120611,1.222283,274074.000000,16428.000000
1668.057070,1.251278,249318.000000,13979.000000
1671.004498,1.273226,227555.000000,12130.000000
1673.947712,1.291780,203186.000000,10378.000000
1676.886711,1.307304,178338.000000,8789.000000
1679.821496,1.322541,153876.000000,7322.000000
1682.752066,1.321964,131194.000000,6251.000000
1685.678422,1.335797,111238.000000,5134.000000
1688.600564,1.338028,94301.000000,4330.000000
1691.518491,1.337254,80350.000000,3696.000000
1695.402504,1.317754,65120.000000,3133.000000
1698.310598,1.339735,55907.000000,2557.000000
1701.214477,1.304643,48643.000000,2412.000000
