Method:,Hadamard 1,,
1335.123835,1.113835,715576.000000,55058.000000
1339.642823,1.117530,717691.000000,54753.000000
1343.027147,1.119236,716977.000000,54484.000000
1346.407256,1.122411,716577.000000,54057.000000
1349.783151,1.122321,716270.000000,54045.000000
1353.154831,1.122361,715315.000000,53968.000000
1356.522297,1.123239,713176.000000,53698.000000
1359.885549,1.123896,710971.000000,53451.000000
1363.244586,1.125380,708733.000000,53101.000000
1366.599408,1.124914,706319.000000,52977.000000
1371.065950,1.126973,701665.000000,52379.000000
1374.410939,1.126782,697460.000000,52088.000000
1377.751713,1.128382,691985.000000,51489.000000
1381.088274,1.128634,686523.000000,51053.000000
1384.420619,1.127890,680381.000000,50683.000000
1387.748751,1.127209,675468.000000,50396.000000
1391.072668,1.127656,671911.000000,50079.000000
1394.392370,1.125591,668723.000000,50079.000000
1397.707858,1.125947,666533.000000,49874.000000
1402.121953,1.125640,665113.000000,49803.000000
1405.427607,1.126472,665198.000000,49714.000000
1408.729047,1.125219,664935.000000,49838.000000
1412.026273,1.125498,664455.000000,49770.000000
1415.319284,1.126175,664556.000000,49700.000000
1418.608081,1.126315,664917.000000,49711.000000
1421.892663,1.125359,665017.000000,49828.000000
1425.173031,1.125002,664617.000000,49839.000000
1428.449184,1.125121,665359.000000,49881.000000
1431.721123,1.125241,666424.000000,49947.000000
1436.077153,1.124051,667155.000000,50139.000000
1439.339258,1.125568,668127.000000,50037.000000
1442.597149,1.126338,668698.000000,49991.000000
1445.850825,1.126445,669264.000000,50021.000000
1449.100287,1.126338,669273.000000,50034.000000
1452.345535,1.127900,669026.000000,49836.000000
1455.586568,1.128722,668707.000000,49718.000000
1458.823387,1.129751,668068.000000,49553.000000
1462.055991,1.128570,666684.000000,49585.000000
1466.359575,1.130180,665382.000000,49305.000000
1469.582345,1.130758,664120.000000,49146.000000
1472.800901,1.130816,662276.000000,49003.000000
1476.015243,1.131716,660385.000000,48762.000000
1479.225371,1.131642,658310.000000,48617.000000
1482.431284,1.132741,656313.000000,48347.000000
1485.632982,1.132240,654173.000000,48245.000000
1488.830466,1.131842,651677.000000,48105.000000
1492.023736,1.132048,649126.000000,47894.000000
1496.274873,1.131507,646247.000000,47741.000000
1499.458309,1.131487,643294.000000,47525.000000
1502.637531,1.132788,640417.000000,47171.000000
1505.812538,1.132267,637303.000000,46998.000000
1508.983330,1.132777,634074.000000,46705.000000
1512.149909,1.132594,630551.000000,46465.000000
1515.312273,1.132531,626579.000000,46179.000000
1518.470422,1.133370,623236.000000,45844.000000
1521.624357,1.133649,619556.000000,45544.000000
1525.823048,1.132975,614520.000000,45244.000000
1528.967149,1.132956,610731.000000,44967.000000
1532.107036,1.133013,606260.000000,44632.000000
1535.242709,1.132763,601771.000000,44327.000000
1538.374167,1.131847,597293.000000,44090.000000
1541.501410,1.132907,592533.000000,43632.000000
1544.624439,1.132374,587614.000000,43323.000000
1547.743254,1.131541,582008.000000,42992.000000
1550.857855,1.131315,576631.000000,42617.000000
1555.004099,1.131122,569180.000000,42085.000000
1558.108866,1.130638,563682.000000,41725.000000
1561.209418,1.130964,557265.000000,41219.000000
1564.305756,1.129597,551187.000000,40898.000000
1567.397879,1.128497,545545.000000,40582.000000
1570.485788,1.128313,539133.000000,40122.000000
1573.569483,1.130094,532551.000000,39470.000000
1576.648963,1.130401,525907.000000,38950.000000
1579.724229,1.128224,518938.000000,38627.000000
1583.818027,1.128477,509333.000000,37890.000000
1586.883459,1.127648,502458.000000,37450.000000
1589.944677,1.128479,494992.000000,36823.000000
1593.001680,1.127243,487232.000000,36349.000000
1596.054469,1.127207,480020.000000,35814.000000
1599.103043,1.126654,472168.000000,35273.000000
1602.147403,1.129251,464280.000000,34477.000000
1605.187548,1.129629,456706.000000,33885.000000
1608.223479,1.129608,448530.000000,33280.000000
1612.264832,1.130985,437205.000000,32337.000000
1615.290929,1.131428,429490.000000,31734.000000
1618.312812,1.132726,421504.000000,31051.000000
1621.330481,1.132644,413173.000000,30443.000000
1624.343935,1.134995,404553.000000,29647.000000
1627.353174,1.138254,396423.000000,28834.000000
1630.358200,1.141643,388513.000000,28039.000000
1633.359010,1.145030,380160.000000,27223.000000
1636.355607,1.147270,371598.000000,26473.000000
1640.344513,1.149436,360463.000000,25552.000000
1643.331275,1.155428,352069.000000,24615.000000
1646.313824,1.157668,343006.000000,23858.000000
1649.292158,1.161456,333872.000000,23021.000000
1652.266277,1.166356,324504.000000,22124.000000
1655.236182,1.167056,314053.000000,21377.000000
1658.201873,1.170363,302316.000000,20422.000000
1661.163349,1.169172,289087.000000,19582.000000
1664.120611,1.174871,274074.000000,18323.000000
1668.057070,1.173388,249318.000000,16725.000000
1671.004498,1.172707,227555.000000,15289.000000
1673.947712,1.161518,203186.000000,14008.000000
1676.886711,1.156808,178338.000000,12429.000000
1679.821496,1.150502,153876.000000,10881.000000
1682.752066,1.147800,131194.000000,9335.000000
1685.678422,1.152713,111238.000000,7826.000000
1688.600564,1.153658,94301.000000,6620.000000
1691.518491,1.159755,80350.000000,5562.000000
1695.402504,1.149072,65120.000000,4620.000000
1698.310598,1.148348,55907.000000,3973.000000
1701.214477,1.167324,48643.000000,3309.000000
